日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260515,2876,デルソーレ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534861.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/2876_1300_デルソーレ_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534861.pdf
20260515,290A,G-Syns,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537790.pdf"", ""2026年12月期第1四半期決算説明資料 補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/290A_1530_G-Syns_2026年12月期第1四半期決算説明資料 補足説明資料.pdf"", ""2026年12月期第1四半期決算説明資料 補足説明資料"")",,,,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537790.pdf
20260515,2911,旭松食品,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535171.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2911_1500_旭松食品_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,4 6,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535171.pdf
20260515,2962,テクニスコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530412.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2962_1530_テクニスコ_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530412.pdf
20260515,298A,G-GVATECH,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260420506963.pdf"", ""2026年12月期 第1四半期 決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260515/298A_1530_G-GVATECH_2026年12月期 第1四半期 決算短信[日本基準](非連結).pdf"", ""2026年12月期 第1四半期 決算短信[日本基準](非連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260420506963.pdf
20260515,298A,G-GVATECH,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538298.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/298A_1530_G-GVATECH_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,22 23 44 47 48,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538298.pdf
20260515,2998,G-クリアル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535462.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2998_1530_G-クリアル_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535462.pdf
20260515,3041,ビューティカダンHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536993.pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3041_1530_ビューティカダンHD_2026年6月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536993.pdf
20260515,3053,ペッパー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538050.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/3053_1600_ペッパー_2026年12月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538050.pdf
20260515,3059,ヒラキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535526.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3059_0900_ヒラキ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535526.pdf
20260515,3059,ヒラキ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536067.pdf"", ""業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3059_0900_ヒラキ_業績予想と実績との差異に関するお知らせ.pdf"", ""業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536067.pdf
20260515,3079,DVx,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537630.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3079_1530_DVx_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537630.pdf
20260515,3086,Jフロント,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538088.pdf"", ""2026年4月度 J.フロントリテイリング 連結売上収益報告(IFRS)"")","=HYPERLINK(""pdf_tmp/20260515/3086_1530_Jフロント_2026年4月度 J.フロントリテイリング 連結売上収益報告(IFRS).pdf"", ""2026年4月度 J.フロントリテイリング 連結売上収益報告(IFRS)"")",,,,,,,,,,,1 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538088.pdf
20260515,3104,富士紡HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535615.pdf"", ""個別決算における関係会社株式評価損の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3104_1130_富士紡HD_個別決算における関係会社株式評価損の計上に関するお知らせ.pdf"", ""個別決算における関係会社株式評価損の計上に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535615.pdf
20260515,3113,UNIVA・Oak,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534759.pdf"", ""営業外損益、特別損失及び法人税等調整額の計上、連結業績及び個別業績の前期実績との差異並びに剰余金の配当(無配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3113_1530_UNIVA・Oak_営業外損益、特別損失及び法人税等調整額の計上、連結業績及び個別業績の前期実績との差異並びに剰余金の配当(無配)に関するお知らせ.pdf"", ""営業外損益、特別損失及び法人税等調整額の計上、連結業績及び個別業績の前期実績との差異並びに剰余金の配当(無配)に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534759.pdf
20260515,3133,G-海帆,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538853.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3133_1700_G-海帆_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538853.pdf
20260515,3133,G-海帆,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538934.pdf"", ""営業外収益及び営業外費用並びに特別利益及び特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3133_1700_G-海帆_営業外収益及び営業外費用並びに特別利益及び特別損失の計上に関するお知らせ.pdf"", ""営業外収益及び営業外費用並びに特別利益及び特別損失の計上に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260515538934.pdf
20260515,3150,グリムス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536017.pdf"", ""2026年3月期決算短信補足資料"")","=HYPERLINK(""pdf_tmp/20260515/3150_1600_グリムス_2026年3月期決算短信補足資料.pdf"", ""2026年3月期決算短信補足資料"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536017.pdf
20260515,3153,八洲電機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534735.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3153_1330_八洲電機_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534735.pdf
20260515,3183,ウイン・パートナーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531062.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3183_1530_ウイン・パートナーズ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260513531062.pdf
20260515,3187,G-ミラタップ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534551.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/3187_1600_G-ミラタップ_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514534551.pdf
20260515,326A,P-エアロラボ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538554.pdf"", ""個別業績の前期実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/326A_1700_P-エアロラボ_個別業績の前期実績との差異に関するお知らせ.pdf"", ""個別業績の前期実績との差異に関するお知らせ"")",,,,,,,,,,,,,,,,2,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538554.pdf
20260515,3277,サンセイランディック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536622.pdf"", ""2026年12月期第1四半期決算短信補足資料"")","=HYPERLINK(""pdf_tmp/20260515/3277_1400_サンセイランディック_2026年12月期第1四半期決算短信補足資料.pdf"", ""2026年12月期第1四半期決算短信補足資料"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536622.pdf
20260515,3299,ムゲンエステート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527737.pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3299_1400_ムゲンエステート_2026年12月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260513527737.pdf
20260515,3346,ヒロタグループHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536247.pdf"", ""2026年3月期連結業績予想値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3346_1530_ヒロタグループHD_2026年3月期連結業績予想値と実績値との差異に関するお知らせ.pdf"", ""2026年3月期連結業績予想値と実績値との差異に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260515536247.pdf
20260515,3358,Trailhead,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536213.pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3358_1630_Trailhead_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536213.pdf
20260515,3359,G-cotta,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260306577288.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3359_1600_G-cotta_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260306577288.pdf
20260515,3374,内外テック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534041.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3374_1545_内外テック_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534041.pdf
20260515,3388,明治電機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538227.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3388_1530_明治電機_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260515538227.pdf
20260515,3393,スターティアHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538141.pdf"", ""2026年3月期決算短信〔日本基準〕(連結"")","=HYPERLINK(""pdf_tmp/20260515/3393_1530_スターティアHD_2026年3月期決算短信〔日本基準〕(連結.pdf"", ""2026年3月期決算短信〔日本基準〕(連結"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538141.pdf
20260515,3393,スターティアHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538196.pdf"", ""2026年3月期通期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260515/3393_1530_スターティアHD_2026年3月期通期 決算補足資料.pdf"", ""2026年3月期通期 決算補足資料"")",,,,,,,,,,,14 35,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538196.pdf
20260515,3423,エスイー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535529.pdf"", ""2026年3月期 決算短信〔日本基準〕 (連結)"")","=HYPERLINK(""pdf_tmp/20260515/3423_1200_エスイー_2026年3月期 決算短信〔日本基準〕 (連結).pdf"", ""2026年3月期 決算短信〔日本基準〕 (連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514535529.pdf
20260515,3423,エスイー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535626.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3423_1200_エスイー_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,3 6 7 8 13 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535626.pdf
20260515,3437,特殊電極,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534543.pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3437_1300_特殊電極_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260514534543.pdf
20260515,3452,ビーロット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535101.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3452_1530_ビーロット_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514535101.pdf
20260515,3463,R-いちごホテル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537386.pdf"", ""2026年7月期の運用状況および分配予想の上方修正のお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3463_1530_R-いちごホテル_2026年7月期の運用状況および分配予想の上方修正のお知らせ.pdf"", ""2026年7月期の運用状況および分配予想の上方修正のお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537386.pdf
20260515,3463,R-いちごホテル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536927.pdf"", ""資産の譲渡のお知らせ(ホテルリブマックス日本橋箱崎)"")","=HYPERLINK(""pdf_tmp/20260515/3463_1530_R-いちごホテル_資産の譲渡のお知らせ(ホテルリブマックス日本橋箱崎).pdf"", ""資産の譲渡のお知らせ(ホテルリブマックス日本橋箱崎)"")",,,,,,,2 5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536927.pdf
20260515,347A,P-グロースパワー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530162.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/347A_1530_P-グロースパワー_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260513530162.pdf
20260515,3495,香陵住販,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532334.pdf"", ""2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3495_1400_香陵住販_2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532334.pdf
20260515,3542,G-VEGA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535343.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/3542_1530_G-VEGA_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535343.pdf
20260515,3551,ダイニック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530151.pdf"", ""剰余金の配当(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3551_1100_ダイニック_剰余金の配当(増配)に関するお知らせ.pdf"", ""剰余金の配当(増配)に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530151.pdf
20260515,362A,P-エクシオHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538996.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/362A_1730_P-エクシオHD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538996.pdf
20260515,3640,電算,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535111.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3640_1550_電算_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260514535111.pdf
20260515,3640,電算,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535118.pdf"", ""中期経営計画(2026~2028年度)の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3640_1550_電算_中期経営計画(2026~2028年度)の策定に関するお知らせ.pdf"", ""中期経営計画(2026~2028年度)の策定に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,5 9 10,,https://www.release.tdnet.info/inbs/140120260514535118.pdf
20260515,3641,パピレス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530544.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3641_1530_パピレス_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,4 6,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530544.pdf
20260515,3641,パピレス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530682.pdf"", ""通期業績予想値と実績値の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3641_1530_パピレス_通期業績予想値と実績値の差異に関するお知らせ.pdf"", ""通期業績予想値と実績値の差異に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530682.pdf
20260515,3652,G-DMP,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537602.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260515/3652_1630_G-DMP_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,,,,,,,,,10 15 22,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537602.pdf
20260515,3661,エムアップHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533625.pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3661_1530_エムアップHD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533625.pdf
20260515,3661,エムアップHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535892.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3661_1530_エムアップHD_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535892.pdf
20260515,3667,enish,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537782.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3667_1600_enish_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,,,19,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537782.pdf
20260515,3674,G-オークファン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537010.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3674_1400_G-オークファン_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537010.pdf
20260515,3683,サイバーリンクス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536699.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3683_1400_サイバーリンクス_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536699.pdf
20260515,3683,サイバーリンクス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536743.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3683_1400_サイバーリンクス_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,44 45 50,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536743.pdf
20260515,3692,G-FFRI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534136.pdf"", ""令和8年3月期 決算短信補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3692_1530_G-FFRI_令和8年3月期 決算短信補足説明資料.pdf"", ""令和8年3月期 決算短信補足説明資料"")",,,,,,,,,,,,,,,,,3 28,,,,,,,https://www.release.tdnet.info/inbs/140120260514534136.pdf
20260515,3692,G-FFRI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536549.pdf"", ""連結業績予想と実績値との差異および個別業績実績値と前期との差異 に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3692_1530_G-FFRI_連結業績予想と実績値との差異および個別業績実績値と前期との差異 に関するお知らせ.pdf"", ""連結業績予想と実績値との差異および個別業績実績値と前期との差異 に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536549.pdf
20260515,3694,オプティム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535725.pdf"", ""2026年3月期通期決算短信補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3694_1550_オプティム_2026年3月期通期決算短信補足説明資料.pdf"", ""2026年3月期通期決算短信補足説明資料"")",,,,,,,,,,,3 12 17 22 23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535725.pdf
20260515,3719,AIストーム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501515920.pdf"", ""令和8年12月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/3719_1600_AIストーム_令和8年12月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""令和8年12月期第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,4,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501515920.pdf
20260515,3747,インタートレード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521496.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3747_1530_インタートレード_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260511521496.pdf
